2.4539,0,43,45,48.054,1.0482,1.0532,0,0,0,30.7783,32.2061,0,0,0,0.1747,1,0,398.747,50700,1.3282,0,0
2.4539,0,43,45,48.0728,1.0445,1.0506,0,0,0,30.2824,32.6435,0,0,0,0.1747,1,0,398.901,50701,1.3282,0,0
2.4539,0,43,45,48.0135,1.0423,1.0558,0,0,0,30.7469,32.5919,0,0,0,0.1747,1,0,399,50702,1.3282,0,0
2.4539,0,43,45,48.0453,1.0442,1.0529,0,0,0,30.0723,32.417,0,0,0,0.1747,1,0,399.845,50703,1.3282,0,0
2.4539,0,43,45,48.1494,1.0411,1.0519,0,0,0,30.3274,32.9581,0,0,0,0.1747,1,0,399.475,50704,1.3282,0,0
2.4539,0,43,45,48.1725,1.0429,1.0533,0,0,0,30.8316,32.2142,0,0,0,0.1747,1,0,399.284,50705,1.3282,0,0
2.4539,0,43,45,48.0323,1.0413,1.0536,0,0,0,30.0628,32.5634,0,0,0,0.1747,1,0,399.284,50706,1.3282,0,0
2.4539,0,43,45,48.0409,1.0447,1.0512,0,0,0,30.2895,32.2631,0,0,0,0.1747,1,0,399.518,50707,1.3282,0,0
2.4539,0,43,45,48.0366,1.0496,1.053,0,0,0,30.7522,32.5158,0,0,0,0.1747,1,0,399.395,50708,1.3282,0,0
2.4539,0,43,45,48.0424,1.0439,1.0523,0,0,0,30.4477,32.142,0,0,0,0.1747,1,0,398.815,50709,1.3282,0,0
2.4539,0,43,45,47.9874,1.0452,1.0525,0,0,0,31.0032,32.5444,0,0,0,0.1747,1,0,398.747,50710,1.3282,0,0
2.4539,0,43,45,47.9802,1.0436,1.0551,0,0,0,30.8928,32.1986,0,0,0,0.1747,1,0,398.691,50711,1.3282,0,0
2.4539,0,43,45,48.0872,1.0429,1.0553,0,0,0,30.8577,32.834,0,0,0,0.1747,1,0,398.747,50712,1.3282,0,0
2.4539,0,43,45,48.0655,1.0426,1.0583,0,0,0,30.3736,32.2889,0,0,0,0.1747,1,0,398.79,50713,1.3282,0,0
2.4539,0,43,45,48.0655,1.045,1.0528,0,0,0,30.267,32.1058,0,0,0,0.1747,1,0,398.821,50714,1.3282,0,0
2.4539,0,43,45,48.1075,1.0413,1.0507,0,0,0,31.055,32.9075,0,0,0,0.1747,1,0,398.654,50715,1.3282,0,0
2.4539,0,43,45,48.0887,1.0447,1.0576,0,0,0,30.1668,32.1008,0,0,0,0.1747,1,0,398.734,50716,1.3282,0,0
2.4539,0,43,45,48.1118,1.0489,1.0503,0,0,0,30.2406,33.0523,0,0,0,0.1747,1,0,398.667,50717,1.3282,0,0
2.4539,0,43,45,48.0164,1.0442,1.0527,0,0,0,30.9803,32.4995,0,0,0,0.1747,1,0,398.519,50718,1.3282,0,0
2.4539,0,43,45,48.0352,1.0479,1.0578,0,0,0,30.8247,32.6446,0,0,0,0.1747,1,0,399.296,50719,1.3282,0,0
2.4539,0,43,45,48.2203,1.0454,1.0504,0,0,0,30.25,32.4866,0,0,0,0.1747,1,0,398.728,50720,1.3282,0,0
2.4539,0,43,45,48.0511,1.0437,1.056,0,0,0,30.5158,32.2015,0,0,0,0.1747,1,0,398.728,50721,1.3282,0,0
2.4539,0,43,45,48.1812,1.0418,1.0579,0,0,0,30.1738,32.3414,0,0,0,0.1747,1,0,398.95,50722,1.3282,0,0
2.4539,0,43,45,48.2044,1.0493,1.0565,0,0,0,30.4442,32.6289,0,0,0,0.1747,1,0,398.303,50723,1.3282,0,0
2.4539,0,43,45,48.0554,1.0425,1.0572,0,0,0,30.8996,32.0133,0,0,0,0.1747,1,0,398.858,50724,1.3282,0,0
2.4539,0,43,45,48.0294,1.0487,1.0586,0,0,0,30.3423,32.7812,0,0,0,0.1747,1,0,398.845,50725,1.3282,0,0
2.4539,0,43,45,48.0482,1.0447,1.0509,0,0,0,30.8022,32.7149,0,0,0,0.1747,1,0,399,50726,1.3282,0,0
2.4539,0,43,45,48.0381,1.0448,1.0587,0,0,0,30.5631,32.6083,0,0,0,0.1747,1,0,399.043,50727,1.3282,0,0
2.4539,0,43,45,48.0019,1.0488,1.0574,0,0,0,31.0462,32.4402,0,0,0,0.1747,1,0,398.827,50728,1.3282,0,0
2.4539,0,43,45,47.9469,1.0482,1.0583,0,0,0,30.6744,32.3847,0,0,0,0.1747,1,0,398.87,50729,1.3282,0,0
2.4539,0,43,45,48.0771,1.0476,1.0514,0,0,0,31.0097,32.9912,0,0,0,0.1747,1,0,398.969,50730,1.3282,0,0
2.4539,0,43,45,48.1783,1.0492,1.0552,0,0,0,30.0443,33.0911,0,0,0,0.1747,1,0,398.944,50731,1.3282,0,0
2.4539,0,43,45,48.2145,1.0494,1.0591,0,0,0,30.021,32.3702,0,0,0,0.1747,1,0,398.944,50732,1.3282,0,0
2.4539,0,43,45,48.1508,1.0448,1.0503,0,0,0,30.6057,32.2949,0,0,0,0.1747,1,0,398.932,50733,1.3282,0,0
2.4539,0,43,45,48.1639,1.0411,1.0574,0,0,0,30.2369,32.7703,0,0,0,0.1747,1,0,398.895,50734,1.3282,0,0
2.4539,0,43,45,48.1581,1.0468,1.0593,0,0,0,30.1643,32.1473,0,0,0,0.1747,1,0,399.382,50735,1.3282,0,0
2.4539,0,43,45,48.1682,1.0463,1.0533,0,0,0,30.2596,33.0739,0,0,0,0.1747,1,0,399.734,50736,1.3282,0,0
2.4539,0,43,45,48.0641,1.0482,1.058,0,0,0,30.0906,32.3955,0,0,0,0.1747,1,0,399.401,50737,1.3282,0,0
2.4539,0,43,45,48.1653,1.0484,1.0565,0,0,0,30.1735,32.239,0,0,0,0.1747,1,0,399.401,50738,1.3282,0,0
2.4539,0,43,45,48.0193,1.0496,1.0544,0,0,0,30.9071,32.178,0,0,0,0.1747,1,0,398.79,50739,1.3282,0,0
2.4539,0,43,45,47.9932,1.0411,1.0576,0,0,0,30.4509,32.8335,0,0,0,0.1747,1,0,399.444,50740,1.3282,0,0
2.4539,0,43,45,47.999,1.0469,1.0516,0,0,0,30.2615,32.7494,0,0,0,0.1747,1,0,399.567,50741,1.3282,0,0
2.4539,0,43,45,48.1422,1.0491,1.0582,0,0,0,30.5532,32.0491,0,0,0,0.1747,1,0,399.197,50742,1.3282,0,0
2.4539,0,43,45,48.0467,1.0479,1.0592,0,0,0,30.3516,32.4544,0,0,0,0.1747,1,0,398.586,50743,1.3282,0,0
2.4539,0,43,45,47.999,1.0465,1.0517,0,0,0,30.0301,32.9035,0,0,0,0.1747,1,0,398.845,50744,1.3282,0,0
2.4539,0,43,45,48.0814,1.0431,1.0531,0,0,0,30.2367,33.0469,0,0,0,0.1747,1,0,398.623,50745,1.3282,0,0
2.4539,0,43,45,48.1046,1.0423,1.0565,0,0,0,30.7932,32.7129,0,0,0,0.1747,1,0,399.049,50746,1.3282,0,0
2.4539,0,43,45,48.0699,1.0442,1.0567,0,0,0,30.4539,32.7245,0,0,0,0.1747,1,0,398.303,50747,1.3282,0,0
2.4539,0,43,45,48.106,1.0446,1.0528,0,0,0,30.7142,33.0925,0,0,0,0.1747,1,0,398.192,50748,1.3282,0,0
2.4539,0,43,45,48.0684,1.0406,1.0562,0,0,0,30.3251,32.1222,0,0,0,0.1747,1,0,398.284,50749,1.3282,0,0
2.4539,0,43,45,48.0554,1.0471,1.0536,0,0,0,30.877,32.4191,0,0,0,0.1747,1,0,399.142,50750,1.3282,0,0
2.4539,0,43,45,48.0684,1.0407,1.0503,0,0,0,30.5215,32.4892,0,0,0,0.1747,1,0,399.561,50751,1.3282,0,0
2.4539,0,43,45,48.1075,1.0452,1.052,0,0,0,30.6819,32.3619,0,0,0,0.1747,1,0,398.759,50752,1.3282,0,0
2.4539,0,43,45,48.0728,1.0461,1.0518,0,0,0,30.6223,33.0388,0,0,0,0.1747,1,0,398.772,50753,1.3282,0,0
2.4539,0,43,45,48.0467,1.0413,1.0537,0,0,0,30.3815,32.0659,0,0,0,0.1747,1,0,398.648,50754,1.3282,0,0
2.4539,0,43,45,48.0366,1.0487,1.0545,0,0,0,30.383,32.5475,0,0,0,0.1747,1,0,399.327,50755,1.3282,0,0
2.4539,0,43,45,48.1031,1.04,1.0507,0,0,0,30.0976,32.2444,0,0,0,0.1747,1,0,399.191,50756,1.3282,0,0
2.4539,0,43,45,47.8862,1.0435,1.0599,0,0,0,30.5022,32.8435,0,0,0,0.1747,1,0,398.525,50757,1.3282,0,0
2.4539,0,43,45,48.0843,1.0484,1.0581,0,0,0,30.0472,32.1142,0,0,0,0.1747,1,0,399.259,50758,1.3282,0,0
2.2247,0,43,45,48.0945,1.043,1.0515,0,0,0,30.0503,32.2092,0,0,0,0.1747,1,0,399.358,50759,1.3282,0,0
2.0528,0,43,45,48.1046,1.0472,1.0587,0,0,0,30.3783,32.0809,0,0,0,0.1747,1,0,398.556,50760,1.3282,0,0
2.0528,0,43,45,48.1436,1.0413,1.0561,0,0,0,30.1008,32.1894,0,0,0,0.1747,1,0,398.469,50761,1.3282,0,0
2.0528,0,43,45,48.1407,1.0429,1.0597,0,0,0,30.3926,32.258,0,0,0,0.1747,1,0,398.401,50762,1.3282,0,0
2.0528,0,43,45,48.3287,1.0475,1.054,0,0,0,30.2753,32.0779,0,0,0,0.1747,1,0,398.371,50763,1.3282,0,0
2.0528,0,43,45,48.4878,1.0422,1.0518,0,0,0,30.5055,32.5759,0,0,0,0.1747,1,0,399.604,50764,1.3282,0,0
2.0528,0,43,45,48.4589,1.0429,1.0547,0,0,0,30.4951,32.9273,0,0,0,0.1747,1,0,467.335,50765,1.3282,0,0
2.0528,0,43,45,48.43,1.043,1.0598,0,0,0,30.6721,32.8153,0,0,0,0.1747,1,0,471.591,50766,1.3282,0,0
2.0528,0,43,45,48.3721,1.0452,1.0528,0,0,0,30.6999,32.5013,0,0,0,0.1747,1,0,404.557,50767,1.3282,0,0
2.0528,0,43,45,48.2101,1.0482,1.0508,0,0,0,30.279,32.2721,0,0,0,0.1747,1,0,402.953,50768,1.3282,0,0
2.0528,0,43,45,48.2362,1.0404,1.0566,0,0,0,30.3752,32.4663,0,0,0,0.1747,1,0,401.608,50769,1.3282,0,0
2.0528,0,43,45,48.2362,1.0425,1.0539,0,0,0,30.3781,32.3365,0,0,0,0.1747,1,0,400.263,50770,1.3282,0,0
2.0528,0,43,45,48.2044,1.0407,1.0501,0,0,0,30.0004,32.0913,0,0,0,0.1747,1,0,399.831,50771,1.3282,0,0
2.0528,0,43,45,48.3417,1.0432,1.0509,0,0,0,30.6164,32.344,0,0,0,0.1747,1,0,399.319,50772,1.3282,0,0
2.0528,0,43,45,48.3128,1.0418,1.0534,0,0,0,30.2096,32.5027,0,0,0,0.1747,1,0,398.141,50773,1.3282,0,0
2.0528,0,43,45,48.443,1.0496,1.0594,0,0,0,31.0859,32.432,0,0,0,0.1747,1,0,398.029,50774,1.3282,0,0
2.0528,0,43,45,48.3851,1.0463,1.0595,0,0,0,30.2247,32.9126,0,0,0,0.1747,1,0,398.875,50775,1.3282,0,0
2.0528,0,43,45,48.3851,1.0468,1.0514,0,0,0,30.8955,32.1087,0,0,0,0.1747,1,0,398.782,50776,1.3282,0,0
2.0528,0,43,45,48.5442,1.0499,1.0569,0,0,0,30.7051,32.418,0,0,0,0.1747,1,0,398.794,50777,1.3282,0,0
2.0528,0,43,45,48.5153,1.0449,1.0532,0,0,0,30.9436,32.2182,0,0,0,0.1747,1,0,398.825,50778,1.3282,0,0
2.0528,0,43,45,48.4864,1.0409,1.0502,0,0,0,31.0237,32.5394,0,0,0,0.1747,1,0,398.702,50779,1.3282,0,0
1.9382,0,43,45,48.5876,1.0436,1.0565,0,0,0,31.0396,32.8579,0,0,0,0.1747,1,0,398.523,50780,1.3282,0,0
1.6464,0,43,45,48.7018,1.0465,1.054,0,0,0,31.0603,32.6453,0,0,0,0.1747,1,0,397.98,50781,1.3282,0,0
1.6464,0,43,45,48.7076,1.047,1.0501,0,0,0,30.5046,32.1832,0,0,0,0.1747,1,0,398.103,50782,1.3282,0,0
1.6464,0,43,45,48.6816,1.0418,1.0574,0,0,0,30.2769,32.682,0,0,0,0.1747,1,0,398.782,50783,1.3282,0,0
1.6464,0,43,45,48.4227,1.046,1.0567,0,0,0,30.6483,32.406,0,0,0,0.1747,1,0,398.825,50784,1.3282,0,0
1.6464,0,43,45,48.2636,1.0476,1.0578,0,0,0,30.3122,32.6049,0,0,0,0.1747,1,0,398.116,50785,1.3282,0,0
1.2139,0,43,45,48.5818,1.0463,1.0516,0,0,0,30.1046,32.0699,0,0,0,0.1747,1,0,398.64,50786,1.3282,0,0
0.9795,0,43,45,48.4806,1.0402,1.0587,0,0,0,30.0112,32.481,0,0,0,0.1747,1,0,399.029,50787,1.3282,0,0
0.8649,0,43,45,48.7698,1.0445,1.0501,0,0,0,30.6707,32.3596,0,0,0,0.1747,1,0,398.116,50788,1.3282,0,0
0.7919,0,43,45,48.5977,1.0432,1.0538,0,0,0,30.6775,32.0083,0,0,0,0.1747,1,0,398.251,50789,1.3282,0,0
0.7034,0,43,45,48.5688,1.0467,1.0562,0,0,0,30.8822,32.679,0,0,0,0.1747,1,0,398.141,50790,1.3282,0,0
0.7034,0,43,45,48.0626,1.0495,1.0559,0,0,0,30.0135,32.8713,0,0,0,0.1747,1,0,398.751,50791,1.3282,0,0
0.7034,0,43,45,47.8038,1.0457,1.0556,0,0,0,31.0225,32.8032,0,0,0,0.1747,1,0,398.696,50792,1.3282,0,0
0.9326,0,43,45,48.2232,1.0496,1.0518,0,0,0,30.7869,32.2308,0,0,0,0.1747,1,0,398.338,50793,1.3282,0,0
0.9326,0,43,45,48.3822,1.046,1.0591,0,0,0,30.643,32.79,0,0,0,0.1747,1,0,398.35,50794,1.3282,0,0
0.9326,0,43,45,48.5702,1.0469,1.0519,0,0,0,30.0374,32.2138,0,0,0,0.1747,1,0,398.622,50795,1.3282,0,0
1.0681,0,43,45,48.7322,1.0495,1.0554,0,0,0,30.7479,32.0058,0,0,0,0.1747,1,0,398.702,50796,1.3282,0,0
1.2608,0,43,45,48.5283,1.0447,1.0538,0,0,0,30.8135,32.2537,0,0,0,0.1747,1,0,398.788,50797,1.3282,0,0
1.2608,0,43,45,48.4994,1.0441,1.0534,0,0,0,31.0676,32.2015,0,0,0,0.1747,1,0,399.078,50798,1.3282,0,0
1.2608,0,43,45,48.3114,1.0476,1.0538,0,0,0,30.7028,32.9967,0,0,0,0.1747,1,0,399.121,50799,1.3282,0,0
1.7245,0,43,45,48.6295,1.0438,1.0591,0,0,0,30.7239,32.2445,0,0,0,0.1747,1,0,398.77,50800,1.3282,0,0
2.4956,0,43,45,48.8045,1.0472,1.0573,0,0,0,30.7946,32.3739,0,0,0,0.1747,1,0,398.69,50801,1.3282,0,0
3.5533,0,43,45,48.9636,1.0488,1.0516,0,0,0,30.9633,32.0899,0,0,0,0.1747,1,0,398.714,50802,1.3282,0,0
4.8923,0,43,45,49.6852,1.0427,1.0516,0,0,0,30.8903,32.1052,0,0,0,0.1747,1,0,398.825,50803,1.3282,0,0
6.1218,0,43,45,49.3352,1.0468,1.0579,0,0,0,30.109,33.0485,0,0,0,0.1747,1,0,398.159,50804,1.3282,0,0
7.4348,0,43,45,49.6693,1.0476,1.0537,0,0,0,30.9482,32.4837,0,0,0,0.1747,1,0,399.023,50805,1.3282,0,0
8.8884,0,43,45,49.7994,1.0408,1.0576,0,0,0,30.8599,32.6865,0,0,0,0.1747,1,0,398.788,50806,1.3282,0,0
10.2899,0,43,45,49.7705,1.0402,1.0523,0,0,0,30.4293,32.0596,0,0,0,0.1747,1,0,398.887,50807,1.3282,0,0
11.2225,0,43,45,50.4068,1.0488,1.0596,0,0,0,30.8358,32.7603,0,0,0,0.1747,1,0,398.221,50808,1.3282,0,0
11.5351,0,43,45,50.884,1.0439,1.0533,0,0,0,30.6819,32.6181,0,0,0,0.1747,1,0,398.11,50809,1.3282,0,0
11.5351,0,43,45,51.4191,1.0461,1.0597,0,0,0,30.2486,32.6746,0,0,0,0.1747,1,0,398.609,50810,1.3282,0,0
11.5351,0,43,45,51.8963,1.049,1.0599,0,0,0,30.3785,32.5234,0,0,0,0.1747,1,0,398.319,50811,1.3282,0,0
11.5351,0,43,45,52.1754,1.0406,1.0543,0,0,0,30.3469,32.9169,0,0,0,0.1747,1,0,398.221,50812,1.3282,0,0
11.8165,0,43,45,52.3027,1.049,1.0552,0,0,0,30.6962,32.4719,0,0,0,0.1747,1,0,398.955,50813,1.3282,0,0
11.8061,0,43,45,52.4748,1.0464,1.0541,0,0,0,30.6654,32.504,0,0,0,0.1747,1,0,399.121,50814,1.3282,0,0
11.8061,0,43,45,52.5616,1.0455,1.0506,0,0,0,30.9017,32.8781,0,0,0,0.1747,1,0,398.467,50815,1.3282,0,0
11.8061,0,43,45,52.7495,1.0412,1.0503,0,0,0,30.0751,32.2485,0,0,0,0.1747,1,0,399.103,50816,1.3282,0,0
11.8061,0,43,45,52.8074,1.0421,1.0533,0,0,0,30.4824,32.0846,0,0,0,0.1747,1,0,398.887,50817,1.3282,0,0
11.8061,0,43,45,53.0012,1.0483,1.0587,0,0,0,30.3172,32.8249,0,0,0,0.1747,1,0,398.739,50818,1.3282,0,0
12.0301,0,43,45,52.8291,1.0445,1.0538,0,0,0,30.0366,32.6692,0,0,0,0.1747,1,0,398.671,50819,1.3282,0,0
12.3323,0,43,45,52.4068,1.0431,1.0516,0,0,0,31.0665,32.2977,0,0,0,0.1747,1,0,398.548,50820,1.3282,0,0
12.3323,0,43,45,52.4618,1.0432,1.0574,0,0,0,30.0123,32.5947,0,0,0,0.1747,1,0,398.979,50821,1.3282,0,0
12.3323,0,43,45,52.5775,1.0401,1.0578,0,0,0,30.0535,32.4403,0,0,0,0.1747,1,0,398.289,50822,1.3282,0,0
12.3323,0,43,45,52.7365,1.0418,1.0592,0,0,0,31.0578,32.1186,0,0,0,0.1747,1,0,398.326,50823,1.3282,0,0
12.3323,0,43,45,52.7944,1.0456,1.0545,0,0,0,31.0482,32.6555,0,0,0,0.1747,1,0,398.979,50824,1.3282,0,0
12.3323,0,43,45,52.9115,1.05,1.0503,0,0,0,30.1238,32.6625,0,0,0,0.1747,1,0,398.381,50825,1.3282,0,0
12.3323,0,43,45,53.0258,1.0466,1.0574,0,0,0,30.879,32.3777,0,0,0,0.1747,1,0,398.653,50826,1.3282,0,0
12.3323,0,43,45,53.14,1.0413,1.0589,0,0,0,30.9324,32.7072,0,0,0,0.1747,1,0,398.788,50827,1.3282,0,0
12.3323,0,43,45,52.978,1.0466,1.0567,0,0,0,30.6399,32.3176,0,0,0,0.1747,1,0,398.764,50828,1.3282,0,0
12.3323,0,43,45,52.9997,1.0489,1.0505,0,0,0,30.4983,32.662,0,0,0,0.1747,1,0,398.751,50829,1.3282,0,0
12.3323,0,43,45,52.9867,1.0429,1.0515,0,0,0,30.7131,32.8788,0,0,0,0.1747,1,0,399.485,50830,1.3282,0,0
12.3323,0,43,45,53.072,1.0445,1.0552,0,0,0,30.5711,32.3262,0,0,0,0.1747,1,0,398.683,50831,1.3282,0,0
12.0978,0,43,45,52.926,1.0425,1.0552,0,0,0,30.0077,32.7581,0,0,0,0.1747,1,0,398.56,50832,1.3282,0,0
12.0197,0,43,45,52.9289,1.0485,1.0506,0,0,0,30.7336,32.3407,0,0,0,0.1747,1,0,398.653,50833,1.3282,0,0
11.9415,0,43,45,51.6129,1.045,1.058,0,0,0,30.2908,32.1081,0,0,0,0.1747,1,0,398.677,50834,1.3282,0,0
11.8998,0,43,45,50.2969,1.0426,1.0544,0,0,0,30.5721,32.5964,0,0,0,0.1747,1,0,397.999,50835,1.3282,0,0
11.8998,0,43,45,49.6317,1.0454,1.0559,0,0,0,30.2638,32.8236,0,0,0,0.1747,1,0,397.999,50836,1.3282,0,0
11.8998,0,43,45,49.2745,1.0462,1.0506,0,0,0,30.1089,32.9491,0,0,0,0.1747,1,0,397.875,50837,1.3282,0,0
11.8998,0,43,45,48.9997,1.0496,1.0563,0,0,0,30.6087,32.0812,0,0,0,0.1747,1,0,398.566,50838,1.3282,0,0
11.8998,0,43,45,48.884,1.0433,1.056,0,0,0,30.0579,33.0568,0,0,0,0.1747,1,0,398.412,50839,1.3282,0,0
11.8998,0,43,45,48.8291,1.0401,1.054,0,0,0,30.8083,33.044,0,0,0,0.1747,1,0,398.677,50840,1.3282,0,0
11.8998,0,43,45,48.7553,1.0482,1.0583,0,0,0,30.4452,32.8385,0,0,0,0.1747,1,0,398.69,50841,1.3282,0,0
11.8998,0,43,45,48.8595,1.0416,1.0549,0,0,0,30.7139,32.01,0,0,0,0.1747,1,0,398.455,50842,1.3282,0,0
11.8998,0,43,45,48.7958,1.0489,1.0573,0,0,0,30.8076,32.022,0,0,0,0.1747,1,0,398.412,50843,1.3282,0,0
11.9467,0,43,45,48.6208,1.0472,1.054,0,0,0,30.3153,32.8645,0,0,0,0.1747,1,0,398.56,50844,1.3282,0,0
12.0457,0,43,45,48.5485,1.0427,1.0537,0,0,0,31.0581,33.0276,0,0,0,0.1747,1,0,398.64,50845,1.3282,0,0
11.9832,0,43,45,48.8378,1.05,1.0501,0,0,0,30.2369,32.1689,0,0,0,0.1747,1,0,398.474,50846,1.3282,0,0
11.9624,0,43,45,48.7799,1.0489,1.0541,0,0,0,30.1821,33.0079,0,0,0,0.1747,1,0,398.609,50847,1.3282,0,0
11.9624,0,43,45,48.576,1.0463,1.0511,0,0,0,30.2631,32.8935,0,0,0,0.1747,1,0,399.288,50848,1.3282,0,0
11.9415,0,43,45,48.696,1.0459,1.0501,0,0,0,30.1048,32.9378,0,0,0,0.1747,1,0,398.788,50849,1.3282,0,0
11.9259,0,43,45,48.482,1.0412,1.0547,0,0,0,30.069,32.8776,0,0,0,0.1747,1,0,398.572,50850,1.3282,0,0
11.9259,0,43,45,48.4242,1.045,1.0565,0,0,0,30.3422,32.5266,0,0,0,0.1747,1,0,398.936,50851,1.3282,0,0
11.9259,0,43,45,48.4531,1.0456,1.0536,0,0,0,30.0078,32.2724,0,0,0,0.1747,1,0,398.011,50852,1.3282,0,0
11.9155,0,43,45,48.1639,1.0413,1.0504,0,0,0,30.1254,32.797,0,0,0,0.1747,1,0,398.69,50853,1.3282,0,0
11.8998,0,43,45,48.3331,1.0415,1.0577,0,0,0,30.0822,33.0042,0,0,0,0.1747,1,0,399.134,50854,1.3282,0,0
11.8998,0,43,45,48.3331,1.0497,1.0511,0,0,0,30.7625,32.1499,0,0,0,0.1747,1,0,398.251,50855,1.3282,0,0
11.8998,0,43,45,48.2159,1.0407,1.0544,0,0,0,31.0003,32.1608,0,0,0,0.1747,1,0,399.041,50856,1.3282,0,0
11.8998,0,43,45,48.0988,1.0421,1.0591,0,0,0,30.177,32.8131,0,0,0,0.1747,1,0,398.363,50857,1.3282,0,0
11.8998,0,43,45,48.2,1.0467,1.0549,0,0,0,30.4937,32.3865,0,0,0,0.1747,1,0,398.208,50858,1.3282,0,0
11.8998,0,43,45,48.1942,1.0473,1.0576,0,0,0,30.4367,33.0414,0,0,0,0.1747,1,0,398.344,50859,1.3282,0,0
11.8998,0,43,45,48.1913,1.0414,1.0549,0,0,0,30.3479,32.1436,0,0,0,0.1747,1,0,398.412,50860,1.3282,0,0
11.8998,0,43,45,48.1725,1.0465,1.05,0,0,0,30.9622,32.4151,0,0,0,0.1747,1,0,398.313,50861,1.3282,0,0
11.8998,0,43,45,48.1508,1.0407,1.0596,0,0,0,30.2738,32.6718,0,0,0,0.1747,1,0,399.004,50862,1.3282,0,0
11.8998,0,43,45,48.0496,1.049,1.0524,0,0,0,30.9788,32.7575,0,0,0,0.1747,1,0,398.979,50863,1.3282,0,0
11.8998,0,43,45,48.0945,1.0461,1.0585,0,0,0,30.1188,32.7546,0,0,0,0.1747,1,0,398.289,50864,1.3282,0,0
11.8998,0,43,45,48.1017,1.0471,1.0595,0,0,0,30.9513,32.8638,0,0,0,0.1747,1,0,399.091,50865,1.3282,0,0
11.8998,0,43,45,48.0829,1.0413,1.054,0,0,0,30.2978,32.1756,0,0,0,0.1747,1,0,398.48,50866,1.3282,0,0
11.8998,0,43,45,48.1219,1.0402,1.0569,0,0,0,30.716,32.0172,0,0,0,0.1747,1,0,397.881,50867,1.3282,0,0
11.8998,0,43,45,48.1031,1.0449,1.0547,0,0,0,30.4912,32.0201,0,0,0,0.1747,1,0,398.338,50868,1.3282,0,0
11.8998,0,43,45,48.1104,1.0416,1.0552,0,0,0,31.0978,32.2306,0,0,0,0.1747,1,0,397.85,50869,1.3282,0,0
11.8998,0,43,45,48.2058,1.0451,1.0518,0,0,0,30.2413,32.3595,0,0,0,0.1747,1,0,398.653,50870,1.3282,0,0
11.8946,0,43,45,48.2347,1.0417,1.0516,0,0,0,30.6776,32.7406,0,0,0,0.1747,1,0,398.905,50871,1.3282,0,0
11.879,0,43,45,48.2159,1.0406,1.0546,0,0,0,30.9449,32.5204,0,0,0,0.1747,1,0,397.715,50872,1.3282,0,0
11.879,0,43,45,48.3461,1.0485,1.0508,0,0,0,30.5485,32.5452,0,0,0,0.1747,1,0,397.715,50873,1.3282,0,0
11.8634,0,43,45,48.3172,1.0499,1.0504,0,0,0,30.2199,32.8272,0,0,0,0.1747,1,0,397.838,50874,1.3282,0,0
11.8634,0,43,45,48.4039,1.0432,1.0561,0,0,0,30.4752,32.8561,0,0,0,0.1747,1,0,397.838,50875,1.3282,0,0
11.8634,0,43,45,48.375,1.0477,1.0561,0,0,0,30.6985,32.5708,0,0,0,0.1747,1,0,398.393,50876,1.3282,0,0
11.8634,0,43,45,48.4328,1.0451,1.0561,0,0,0,30.9459,32.7129,0,0,0,0.1747,1,0,398.979,50877,1.3282,0,0
11.8634,0,43,45,48.3461,1.0452,1.0549,0,0,0,30.5717,32.4398,0,0,0,0.1747,1,0,398.967,50878,1.3282,0,0
11.8634,0,43,45,48.2159,1.041,1.0545,0,0,0,30.579,32.1763,0,0,0,0.1747,1,0,398.424,50879,1.3282,0,0
11.8634,0,43,45,48.3027,1.0496,1.0599,0,0,0,30.5883,32.3208,0,0,0,0.1747,1,0,398.202,50880,1.3282,0,0
11.8634,0,43,45,48.4328,1.048,1.0525,0,0,0,30.6265,32.4992,0,0,0,0.1747,1,0,398.591,50881,1.3282,0,0
11.8634,0,43,45,48.3027,1.0415,1.0517,0,0,0,30.884,32.1494,0,0,0,0.1747,1,0,399.115,50882,1.3282,0,0
11.8634,0,43,45,48.3027,1.0477,1.0564,0,0,0,31.0859,32.8426,0,0,0,0.1747,1,0,398.801,50883,1.3282,0,0
11.8634,0,43,45,48.3316,1.0442,1.0573,0,0,0,30.8924,32.7724,0,0,0,0.1747,1,0,398.554,50884,1.3282,0,0
11.8634,0,43,45,48.2448,1.0481,1.0548,0,0,0,30.7106,32.1844,0,0,0,0.1747,1,0,399.078,50885,1.3282,0,0
11.8634,0,43,45,48.2738,1.0465,1.0535,0,0,0,30.4645,32.9515,0,0,0,0.1747,1,0,398.356,50886,1.3282,0,0
11.8634,0,43,45,48.2159,1.0457,1.0537,0,0,0,30.2827,32.1392,0,0,0,0.1747,1,0,398.313,50887,1.3282,0,0
11.8634,0,43,45,48.3172,1.0473,1.0565,0,0,0,30.5984,32.1172,0,0,0,0.1747,1,0,397.468,50888,1.3282,0,0
11.8634,0,43,45,48.2593,1.0477,1.058,0,0,0,31.0872,32.2861,0,0,0,0.1747,1,0,398.023,50889,1.3282,0,0
11.8634,0,43,45,48.2304,1.0409,1.0544,0,0,0,30.2551,32.2566,0,0,0,0.1747,1,0,397.715,50890,1.3282,0,0
11.8634,0,43,45,48.2405,1.0439,1.053,0,0,0,30.7022,32.9745,0,0,0,0.1747,1,0,397.838,50891,1.3282,0,0
